,sample,iteration,entropy,pLDDT
9874,000394,25,0.951171875,0.8643
9875,000395,1,2.732421875,0.3623
9876,000395,2,2.70703125,0.3745
9877,000395,3,2.517578125,0.4128
9878,000395,4,2.431640625,0.3547
9879,000395,5,2.361328125,0.4368
9880,000395,6,2.205078125,0.4634
9881,000395,7,2.033203125,0.4468
9882,000395,8,1.87109375,0.5176
9883,000395,9,1.78125,0.5088
9884,000395,10,1.615234375,0.5205
9885,000395,11,1.3173828125,0.5869
9886,000395,12,1.138671875,0.666
9887,000395,13,1.072265625,0.6665
9888,000395,14,1.009765625,0.7729
9889,000395,15,0.779296875,0.8037
9890,000395,16,0.66064453125,0.7896
9891,000395,17,0.5146484375,0.8569
9892,000395,18,0.5595703125,0.834
9893,000395,19,0.57080078125,0.8545
9894,000395,20,0.57080078125,0.8467
9895,000395,21,0.37451171875,0.8184
9896,000395,22,0.6826171875,0.8071
9897,000395,23,0.73291015625,0.793
9898,000395,24,0.9970703125,0.8027
9899,000395,25,1.34375,0.814
9900,000396,1,2.69140625,0.3855
9901,000396,2,2.71484375,0.4414
9902,000396,3,2.458984375,0.3708
9903,000396,4,2.33203125,0.3926
9904,000396,5,2.24609375,0.332
9905,000396,6,2.201171875,0.4211
9906,000396,7,1.9609375,0.4785
9907,000396,8,1.822265625,0.5083
9908,000396,9,1.6728515625,0.5903
9909,000396,10,1.4375,0.5518
9910,000396,11,1.2353515625,0.6318
9911,000396,12,1.146484375,0.6768
9912,000396,13,0.92333984375,0.6846
9913,000396,14,0.96630859375,0.6587
9914,000396,15,0.80224609375,0.6885
9915,000396,16,0.58935546875,0.7588
9916,000396,17,0.525390625,0.7979
9917,000396,18,0.450927734375,0.7793
9918,000396,19,0.712890625,0.8438
9919,000396,20,0.34130859375,0.8599
9920,000396,21,0.9091796875,0.8521
9921,000396,22,0.5458984375,0.8604
9922,000396,23,0.77294921875,0.8755
9923,000396,24,0.52490234375,0.8726
9924,000396,25,1.1376953125,0.8652
9925,000397,1,2.701171875,0.3398
9926,000397,2,2.708984375,0.3811
9927,000397,3,2.5625,0.3594
9928,000397,4,2.375,0.3792
9929,000397,5,2.1953125,0.4412
9930,000397,6,2.244140625,0.4531
9931,000397,7,2.041015625,0.4199
9932,000397,8,1.7685546875,0.5649
9933,000397,9,1.66796875,0.6025
9934,000397,10,1.501953125,0.603
9935,000397,11,1.51171875,0.6079
9936,000397,12,1.2841796875,0.6528
9937,000397,13,1.169921875,0.6948
9938,000397,14,0.98486328125,0.6982
9939,000397,15,0.80322265625,0.7764
9940,000397,16,0.740234375,0.8081
9941,000397,17,0.5498046875,0.8105
9942,000397,18,0.484130859375,0.8193
9943,000397,19,0.55078125,0.8291
9944,000397,20,0.5810546875,0.8262
9945,000397,21,0.51220703125,0.8271
9946,000397,22,0.6298828125,0.835
9947,000397,23,0.5869140625,0.8232
9948,000397,24,1.2177734375,0.8281
9949,000397,25,1.306640625,0.8296
9950,000398,1,2.6640625,0.3271
9951,000398,2,2.76171875,0.2983
9952,000398,3,2.625,0.377
9953,000398,4,2.5,0.4231
9954,000398,5,2.3203125,0.4792
9955,000398,6,2.234375,0.4424
9956,000398,7,2.0546875,0.4375
9957,000398,8,1.7646484375,0.5005
9958,000398,9,1.7919921875,0.4338
9959,000398,10,1.6162109375,0.5679
9960,000398,11,1.400390625,0.4668
9961,000398,12,1.330078125,0.5542
9962,000398,13,1.1640625,0.5972
9963,000398,14,1.0029296875,0.6455
9964,000398,15,0.84521484375,0.6738
9965,000398,16,0.76513671875,0.7578
9966,000398,17,0.611328125,0.7993
9967,000398,18,0.513671875,0.8223
9968,000398,19,0.499755859375,0.8325
9969,000398,20,0.56982421875,0.8418
9970,000398,21,0.587890625,0.8325
9971,000398,22,0.8681640625,0.8208
9972,000398,23,0.88720703125,0.811
9973,000398,24,1.0126953125,0.8032
9974,000398,25,0.89208984375,0.8135
9975,000399,1,2.6953125,0.3748
9976,000399,2,2.75,0.4011
9977,000399,3,2.60546875,0.3657
9978,000399,4,2.453125,0.4463
9979,000399,5,2.244140625,0.4556
9980,000399,6,2.08984375,0.3589
9981,000399,7,1.8916015625,0.3911
9982,000399,8,1.6328125,0.4722
9983,000399,9,1.6083984375,0.6177
9984,000399,10,1.30078125,0.792
9985,000399,11,1.16015625,0.814
9986,000399,12,1.087890625,0.8218
9987,000399,13,1.0341796875,0.8164
9988,000399,14,0.90380859375,0.8618
9989,000399,15,0.78466796875,0.832
9990,000399,16,0.6337890625,0.8633
9991,000399,17,0.5576171875,0.8813
9992,000399,18,0.57177734375,0.8911
9993,000399,19,0.50048828125,0.915
9994,000399,20,0.46337890625,0.9106
9995,000399,21,0.509765625,0.8545
9996,000399,22,0.6123046875,0.8687
9997,000399,23,0.955078125,0.8325
9998,000399,24,0.93359375,0.8447
9999,000399,25,1.169921875,0.853
10000,000400,1,2.734375,0.2947
10001,000400,2,2.73046875,0.3914
10002,000400,3,2.564453125,0.4116
10003,000400,4,2.40625,0.4595
10004,000400,5,2.04296875,0.4668
10005,000400,6,2.2421875,0.4304
10006,000400,7,2.25,0.4495
10007,000400,8,2.0625,0.499
10008,000400,9,1.853515625,0.467
10009,000400,10,1.634765625,0.5029
10010,000400,11,1.4716796875,0.4578
10011,000400,12,1.1943359375,0.4902
10012,000400,13,1.1025390625,0.543
10013,000400,14,0.892578125,0.6519
10014,000400,15,0.87548828125,0.6772
10015,000400,16,0.7880859375,0.7168
10016,000400,17,0.60302734375,0.8276
10017,000400,18,0.5380859375,0.8271
10018,000400,19,0.476806640625,0.7178
10019,000400,20,0.5068359375,0.7217
10020,000400,21,0.54345703125,0.5049
10021,000400,22,0.91064453125,0.688
10022,000400,23,0.9501953125,0.6851
10023,000400,24,0.84326171875,0.6685
10024,000400,25,1.47265625,0.6567
10025,000401,1,2.70703125,0.2981
10026,000401,2,2.73828125,0.3569
10027,000401,3,2.58203125,0.4587
10028,000401,4,2.4609375,0.3523
10029,000401,5,2.404296875,0.3596
10030,000401,6,2.3359375,0.3652
10031,000401,7,2.0859375,0.3586
10032,000401,8,1.984375,0.4265
10033,000401,9,1.6923828125,0.4402
10034,000401,10,1.41796875,0.5562
10035,000401,11,1.4677734375,0.5459
10036,000401,12,1.2177734375,0.6426
10037,000401,13,1.03515625,0.6494
10038,000401,14,0.96435546875,0.6299
10039,000401,15,0.8818359375,0.6421
10040,000401,16,0.740234375,0.6377
10041,000401,17,0.57373046875,0.6255
10042,000401,18,0.60693359375,0.6558
10043,000401,19,0.5625,0.5415
10044,000401,20,0.480224609375,0.6982
10045,000401,21,0.48046875,0.6753
10046,000401,22,0.56884765625,0.6948
10047,000401,23,0.5,0.5269
10048,000401,24,0.8203125,0.605
10049,000401,25,0.91845703125,0.6914
10050,000402,1,2.705078125,0.3572
10051,000402,2,2.7109375,0.4121
10052,000402,3,2.5703125,0.3867
10053,000402,4,2.44140625,0.333
10054,000402,5,2.34765625,0.3984
10055,000402,6,2.189453125,0.4556
10056,000402,7,1.962890625,0.4731
10057,000402,8,1.783203125,0.3254
10058,000402,9,1.7041015625,0.4917
10059,000402,10,1.5576171875,0.5342
10060,000402,11,1.35546875,0.6987
10061,000402,12,1.1337890625,0.7422
10062,000402,13,1.12109375,0.7446
10063,000402,14,0.99267578125,0.7837
10064,000402,15,0.8525390625,0.8647
10065,000402,16,0.69677734375,0.8931
10066,000402,17,0.59033203125,0.9009
10067,000402,18,0.5458984375,0.8984
10068,000402,19,0.53076171875,0.8955
10069,000402,20,0.53271484375,0.9106
10070,000402,21,0.5009765625,0.9141
10071,000402,22,0.63232421875,0.9072
10072,000402,23,0.92626953125,0.9053
10073,000402,24,0.796875,0.8755
10074,000402,25,1.259765625,0.8931
10075,000403,1,2.697265625,0.3772
10076,000403,2,2.734375,0.3333
10077,000403,3,2.70703125,0.3159
10078,000403,4,2.5390625,0.3726
10079,000403,5,2.267578125,0.4268
10080,000403,6,2.044921875,0.4661
10081,000403,7,1.9453125,0.46
10082,000403,8,1.7919921875,0.4849
10083,000403,9,1.673828125,0.5005
10084,000403,10,1.4345703125,0.5234
10085,000403,11,1.3232421875,0.5947
10086,000403,12,1.26171875,0.5518
10087,000403,13,1.2255859375,0.5723
10088,000403,14,0.91064453125,0.6211
10089,000403,15,0.80517578125,0.7046
10090,000403,16,0.65478515625,0.7432
10091,000403,17,0.64111328125,0.7119
10092,000403,18,0.57275390625,0.6699
10093,000403,19,0.505859375,0.7407
10094,000403,20,0.455078125,0.7349
10095,000403,21,0.59814453125,0.6147
10096,000403,22,0.82080078125,0.6992
10097,000403,23,0.95703125,0.7134
10098,000403,24,1.150390625,0.7109
10099,000403,25,1.095703125,0.6895
10100,000404,1,2.767578125,0.3267
10101,000404,2,2.75390625,0.3687
10102,000404,3,2.533203125,0.3806
10103,000404,4,2.275390625,0.3696
10104,000404,5,2.306640625,0.47
10105,000404,6,2.08203125,0.4558
10106,000404,7,1.95703125,0.5327
10107,000404,8,1.671875,0.4458
10108,000404,9,1.7998046875,0.5903
10109,000404,10,1.572265625,0.6084
10110,000404,11,1.16015625,0.6016
10111,000404,12,1.1162109375,0.624
10112,000404,13,1.013671875,0.7065
10113,000404,14,0.86474609375,0.772
10114,000404,15,0.8115234375,0.7139
10115,000404,16,0.66455078125,0.8203
10116,000404,17,0.6015625,0.8354
10117,000404,18,0.5263671875,0.8545
10118,000404,19,0.537109375,0.873
10119,000404,20,0.55712890625,0.8818
10120,000404,21,0.7138671875,0.8623
10121,000404,22,0.55078125,0.834
10122,000404,23,1.04296875,0.8394
10123,000404,24,1.154296875,0.833
10124,000404,25,1.173828125,0.8291
10125,000405,1,2.705078125,0.3523
10126,000405,2,2.7421875,0.3767
10127,000405,3,2.57421875,0.3691
10128,000405,4,2.501953125,0.3538
10129,000405,5,2.26953125,0.4241
10130,000405,6,2.240234375,0.355
10131,000405,7,1.9697265625,0.4265
10132,000405,8,1.7998046875,0.4399
10133,000405,9,1.66015625,0.4761
10134,000405,10,1.572265625,0.4727
10135,000405,11,1.4501953125,0.5542
10136,000405,12,1.244140625,0.6948
10137,000405,13,1.0791015625,0.7183
10138,000405,14,0.90380859375,0.6548
10139,000405,15,0.88427734375,0.7974
10140,000405,16,0.7216796875,0.8228
10141,000405,17,0.61181640625,0.8228
10142,000405,18,0.51220703125,0.8354
10143,000405,19,0.454345703125,0.8408
10144,000405,20,0.496337890625,0.8481
10145,000405,21,0.5986328125,0.8364
10146,000405,22,0.79638671875,0.8335
10147,000405,23,0.95751953125,0.8369
10148,000405,24,1.1865234375,0.8374
10149,000405,25,1.326171875,0.8379
10150,000406,1,2.625,0.3743
10151,000406,2,2.74609375,0.3022
10152,000406,3,2.599609375,0.3469
10153,000406,4,2.435546875,0.3918
10154,000406,5,2.384765625,0.4553
10155,000406,6,2.076171875,0.4868
10156,000406,7,2.111328125,0.5557
10157,000406,8,1.7900390625,0.5337
10158,000406,9,1.6669921875,0.5161
10159,000406,10,1.4521484375,0.5801
10160,000406,11,1.111328125,0.5464
10161,000406,12,1.1455078125,0.7129
10162,000406,13,0.86572265625,0.8008
10163,000406,14,0.7353515625,0.8408
10164,000406,15,0.61865234375,0.8374
10165,000406,16,0.5576171875,0.8374
10166,000406,17,0.5,0.8667
10167,000406,18,0.5625,0.8667
10168,000406,19,0.47607421875,0.8662
10169,000406,20,0.3935546875,0.8628
10170,000406,21,0.81591796875,0.8687
10171,000406,22,0.52294921875,0.8564
10172,000406,23,0.97314453125,0.8647
10173,000406,24,0.78271484375,0.874
10174,000406,25,0.84033203125,0.8604
10175,000407,1,2.712890625,0.3247
10176,000407,2,2.7109375,0.3438
10177,000407,3,2.615234375,0.3672
10178,000407,4,2.552734375,0.3901
10179,000407,5,2.3515625,0.3679
10180,000407,6,2.201171875,0.3848
10181,000407,7,1.880859375,0.5645
10182,000407,8,1.716796875,0.5952
10183,000407,9,1.59765625,0.6182
10184,000407,10,1.4189453125,0.6401
10185,000407,11,1.2099609375,0.5947
10186,000407,12,1.0869140625,0.6216
10187,000407,13,0.90283203125,0.6572
10188,000407,14,0.82080078125,0.7036
10189,000407,15,0.69873046875,0.7178
10190,000407,16,0.63427734375,0.7041
10191,000407,17,0.5341796875,0.6865
10192,000407,18,0.50146484375,0.7388
10193,000407,19,0.46435546875,0.7095
10194,000407,20,0.442138671875,0.7554
10195,000407,21,0.85205078125,0.7295
10196,000407,22,0.81689453125,0.7153
10197,000407,23,0.7861328125,0.7207
10198,000407,24,0.94091796875,0.7183
10199,000407,25,1.3115234375,0.7212
10200,000408,1,2.587890625,0.4043
10201,000408,2,2.716796875,0.3931
10202,000408,3,2.52734375,0.3591
10203,000408,4,2.46484375,0.3433
10204,000408,5,2.306640625,0.3726
10205,000408,6,2.1796875,0.3757
10206,000408,7,2.0703125,0.405
10207,000408,8,1.9287109375,0.3801
10208,000408,9,1.7587890625,0.4434
10209,000408,10,1.5068359375,0.4448
10210,000408,11,1.5341796875,0.4827
10211,000408,12,1.4248046875,0.4783
10212,000408,13,1.2568359375,0.4702
10213,000408,14,0.99462890625,0.5259
10214,000408,15,0.77294921875,0.543
10215,000408,16,0.66162109375,0.5078
10216,000408,17,0.5419921875,0.5723
10217,000408,18,0.51513671875,0.5737
10218,000408,19,0.53857421875,0.5688
10219,000408,20,0.70068359375,0.5708
10220,000408,21,0.71142578125,0.5674
10221,000408,22,0.83056640625,0.5498
10222,000408,23,0.57568359375,0.5737
10223,000408,24,1.1337890625,0.5713
10224,000408,25,0.94287109375,0.5723
10225,000409,1,2.708984375,0.3875
10226,000409,2,2.73828125,0.3716
10227,000409,3,2.5703125,0.45
10228,000409,4,2.482421875,0.3926
10229,000409,5,2.294921875,0.321
10230,000409,6,2.21484375,0.3872
10231,000409,7,2.07421875,0.407
10232,000409,8,1.919921875,0.4094
10233,000409,9,1.580078125,0.6543
10234,000409,10,1.4658203125,0.7622
10235,000409,11,1.326171875,0.8208
10236,000409,12,1.134765625,0.8765
10237,000409,13,1.03125,0.9058
10238,000409,14,0.90087890625,0.9321
10239,000409,15,0.82666015625,0.9385
10240,000409,16,0.68017578125,0.9331
10241,000409,17,0.56005859375,0.9351
10242,000409,18,0.501953125,0.9414
10243,000409,19,0.5078125,0.9355
10244,000409,20,0.56884765625,0.938
10245,000409,21,0.3798828125,0.9233
10246,000409,22,0.365234375,0.9263
10247,000409,23,0.9111328125,0.9355
10248,000409,24,1.015625,0.9355
10249,000409,25,1.1298828125,0.9321
10250,000410,1,2.72265625,0.2939
10251,000410,2,2.759765625,0.3308
10252,000410,3,2.59765625,0.3289
10253,000410,4,2.47265625,0.3625
10254,000410,5,2.357421875,0.436
10255,000410,6,2.26953125,0.4521
10256,000410,7,1.9755859375,0.428
10257,000410,8,1.7958984375,0.4119
10258,000410,9,1.572265625,0.5688
10259,000410,10,1.5537109375,0.6655
10260,000410,11,1.44140625,0.7026
10261,000410,12,1.279296875,0.8096
10262,000410,13,1.1484375,0.8613
10263,000410,14,0.92333984375,0.8867
10264,000410,15,0.82373046875,0.9106
10265,000410,16,0.69140625,0.9204
10266,000410,17,0.5419921875,0.9141
10267,000410,18,0.54638671875,0.8657
10268,000410,19,0.61572265625,0.9058
10269,000410,20,0.62255859375,0.9097
10270,000410,21,0.56640625,0.9199
10271,000410,22,0.9189453125,0.918
10272,000410,23,1.1259765625,0.9102
10273,000410,24,0.52978515625,0.9038
10274,000410,25,1.2314453125,0.916
10275,000411,1,2.734375,0.322
10276,000411,2,2.708984375,0.3992
10277,000411,3,2.58203125,0.4336
10278,000411,4,2.376953125,0.4231
10279,000411,5,2.390625,0.4429
10280,000411,6,2.130859375,0.4766
10281,000411,7,1.984375,0.6099
10282,000411,8,1.6142578125,0.6084
10283,000411,9,1.5986328125,0.7798
10284,000411,10,1.4541015625,0.8486
10285,000411,11,1.2646484375,0.8784
10286,000411,12,1.15234375,0.9111
10287,000411,13,0.98583984375,0.9302
10288,000411,14,0.93896484375,0.9355
10289,000411,15,0.6875,0.938
10290,000411,16,0.56982421875,0.9434
10291,000411,17,0.46533203125,0.9248
10292,000411,18,0.54052734375,0.9062
10293,000411,19,0.446533203125,0.9282
10294,000411,20,0.54052734375,0.9272
10295,000411,21,0.55224609375,0.9336
10296,000411,22,0.70263671875,0.8994
10297,000411,23,0.85986328125,0.9268
10298,000411,24,0.9814453125,0.9141
10299,000411,25,1.1494140625,0.9053
10300,000412,1,2.75390625,0.2937
10301,000412,2,2.732421875,0.3435
10302,000412,3,2.58984375,0.4043
10303,000412,4,2.45703125,0.3628
10304,000412,5,2.322265625,0.4031
10305,000412,6,2.08203125,0.4158
10306,000412,7,2.076171875,0.5132
10307,000412,8,1.92578125,0.4312
10308,000412,9,1.8173828125,0.4561
10309,000412,10,1.5693359375,0.5596
10310,000412,11,1.3759765625,0.6514
10311,000412,12,1.197265625,0.7769
10312,000412,13,1.22265625,0.8359
10313,000412,14,0.9130859375,0.8774
10314,000412,15,0.83251953125,0.8667
10315,000412,16,0.7646484375,0.9131
10316,000412,17,0.65185546875,0.9126
10317,000412,18,0.58251953125,0.9121
10318,000412,19,0.51904296875,0.918
10319,000412,20,0.43408203125,0.9165
10320,000412,21,0.5537109375,0.9165
10321,000412,22,0.548828125,0.9199
10322,000412,23,0.62451171875,0.9224
10323,000412,24,1.251953125,0.9175
10324,000412,25,0.9990234375,0.915
10325,000413,1,2.6484375,0.4683
10326,000413,2,2.744140625,0.3892
10327,000413,3,2.58984375,0.3821
10328,000413,4,2.423828125,0.3599
10329,000413,5,2.314453125,0.3955
10330,000413,6,2.205078125,0.408
10331,000413,7,2.041015625,0.5273
10332,000413,8,1.935546875,0.5894
10333,000413,9,1.65625,0.6494
10334,000413,10,1.509765625,0.6841
10335,000413,11,1.3525390625,0.7373
10336,000413,12,1.33203125,0.8076
10337,000413,13,1.1376953125,0.8218
10338,000413,14,0.9296875,0.8687
10339,000413,15,0.71240234375,0.8799
10340,000413,16,0.60009765625,0.8975
10341,000413,17,0.49755859375,0.8994
10342,000413,18,0.46923828125,0.9028
10343,000413,19,0.337158203125,0.8936
10344,000413,20,0.59716796875,0.894
10345,000413,21,0.58447265625,0.9043
10346,000413,22,0.78173828125,0.9014
10347,000413,23,0.654296875,0.9014
10348,000413,24,1.0810546875,0.9062
10349,000413,25,1.1884765625,0.9058
10350,000414,1,2.7421875,0.3572
10351,000414,2,2.724609375,0.4211
10352,000414,3,2.57421875,0.4517
10353,000414,4,2.462890625,0.3352
10354,000414,5,2.310546875,0.3936
10355,000414,6,2.208984375,0.5264
10356,000414,7,1.9716796875,0.5312
10357,000414,8,1.822265625,0.542
10358,000414,9,1.5869140625,0.5225
10359,000414,10,1.505859375,0.5928
10360,000414,11,1.435546875,0.5654
10361,000414,12,1.2490234375,0.5776
10362,000414,13,0.99072265625,0.7314
10363,000414,14,0.8525390625,0.7212
10364,000414,15,0.7919921875,0.6851
10365,000414,16,0.70361328125,0.6782
10366,000414,17,0.71630859375,0.7642
10367,000414,18,0.60400390625,0.8438
10368,000414,19,0.51220703125,0.8071
10369,000414,20,0.65576171875,0.6919
10370,000414,21,0.63037109375,0.8394
10371,000414,22,0.74755859375,0.7461
10372,000414,23,0.8583984375,0.7671
10373,000414,24,1.2216796875,0.7886
10374,000414,25,1.0927734375,0.7847
10375,000415,1,2.630859375,0.3813
10376,000415,2,2.771484375,0.3418
10377,000415,3,2.677734375,0.3179
10378,000415,4,2.439453125,0.324
10379,000415,5,2.42578125,0.3704
10380,000415,6,2.142578125,0.4102
10381,000415,7,1.8837890625,0.4517
10382,000415,8,1.89453125,0.5845
10383,000415,9,1.7333984375,0.6489
10384,000415,10,1.4716796875,0.6206
10385,000415,11,1.208984375,0.6812
10386,000415,12,1.2470703125,0.7217
10387,000415,13,0.94775390625,0.8511
10388,000415,14,0.76025390625,0.8608
10389,000415,15,0.67919921875,0.8569
10390,000415,16,0.6552734375,0.8428
10391,000415,17,0.6005859375,0.8638
10392,000415,18,0.46826171875,0.8613
10393,000415,19,0.61865234375,0.8804
10394,000415,20,0.53955078125,0.8711
10395,000415,21,0.51123046875,0.8599
10396,000415,22,0.6533203125,0.8467
10397,000415,23,0.6865234375,0.8418
10398,000415,24,0.85009765625,0.8584
10399,000415,25,1.1044921875,0.8374
10400,000416,1,2.736328125,0.322
10401,000416,2,2.740234375,0.3306
10402,000416,3,2.599609375,0.3613
10403,000416,4,2.43359375,0.4028
10404,000416,5,2.376953125,0.4065
10405,000416,6,2.23828125,0.374
10406,000416,7,2.19921875,0.3533
10407,000416,8,1.953125,0.3647
10408,000416,9,1.7998046875,0.3708
10409,000416,10,1.609375,0.4719
10410,000416,11,1.35546875,0.5874
10411,000416,12,1.2861328125,0.6616
10412,000416,13,1.1279296875,0.7505
10413,000416,14,0.80419921875,0.8564
10414,000416,15,0.7578125,0.876
10415,000416,16,0.70849609375,0.8818
10416,000416,17,0.6015625,0.8818
10417,000416,18,0.50732421875,0.8804
10418,000416,19,0.50390625,0.877
10419,000416,20,0.5068359375,0.8804
10420,000416,21,0.5341796875,0.8687
10421,000416,22,0.87841796875,0.8672
10422,000416,23,0.40087890625,0.8574
10423,000416,24,1.1689453125,0.8623
10424,000416,25,1.03515625,0.8584
10425,000417,1,2.677734375,0.3547
10426,000417,2,2.73046875,0.4028
10427,000417,3,2.61328125,0.4431
10428,000417,4,2.529296875,0.3943
10429,000417,5,2.365234375,0.491
10430,000417,6,2.169921875,0.4897
10431,000417,7,1.9853515625,0.5356
10432,000417,8,1.7744140625,0.4294
10433,000417,9,1.4541015625,0.5811
10434,000417,10,1.2607421875,0.563
10435,000417,11,1.052734375,0.5718
10436,000417,12,0.94970703125,0.5659
10437,000417,13,0.98388671875,0.5044
10438,000417,14,0.947265625,0.5464
10439,000417,15,0.86572265625,0.5347
10440,000417,16,0.72119140625,0.7065
10441,000417,17,0.638671875,0.7368
10442,000417,18,0.5537109375,0.6997
10443,000417,19,0.56787109375,0.709
10444,000417,20,0.465087890625,0.6987
10445,000417,21,0.7705078125,0.7168
10446,000417,22,0.44677734375,0.8052
10447,000417,23,0.88720703125,0.7188
10448,000417,24,0.68798828125,0.7339
10449,000417,25,1.376953125,0.7793
10450,000418,1,2.728515625,0.3823
10451,000418,2,2.705078125,0.3354
10452,000418,3,2.57421875,0.4087
10453,000418,4,2.447265625,0.407
10454,000418,5,2.283203125,0.4714
10455,000418,6,2.25,0.4927
10456,000418,7,2.0625,0.4922
10457,000418,8,1.70703125,0.5527
10458,000418,9,1.68359375,0.6074
10459,000418,10,1.45703125,0.5405
10460,000418,11,1.4345703125,0.5938
10461,000418,12,1.3212890625,0.7212
10462,000418,13,1.0458984375,0.7773
10463,000418,14,0.943359375,0.8027
10464,000418,15,0.79443359375,0.79
10465,000418,16,0.70361328125,0.7959
10466,000418,17,0.61376953125,0.7578
10467,000418,18,0.55908203125,0.8032
