,sample,iteration,entropy,pLDDT
7039,000281,15,0.72509765625,0.9243
7040,000281,16,0.74365234375,0.6187
7041,000281,17,0.62646484375,0.8965
7042,000281,18,0.58642578125,0.8545
7043,000281,19,0.55126953125,0.8374
7044,000281,20,0.73681640625,0.7129
7045,000281,21,0.595703125,0.7129
7046,000281,22,0.609375,0.7485
7047,000281,23,0.93505859375,0.7305
7048,000281,24,1.1513671875,0.6855
7049,000281,25,1.251953125,0.8135
7050,000282,1,2.6796875,0.2861
7051,000282,2,2.7421875,0.3213
7052,000282,3,2.576171875,0.3645
7053,000282,4,2.36328125,0.5059
7054,000282,5,2.232421875,0.5
7055,000282,6,2.044921875,0.4487
7056,000282,7,1.9833984375,0.5874
7057,000282,8,1.7412109375,0.6997
7058,000282,9,1.5400390625,0.6846
7059,000282,10,1.3974609375,0.6865
7060,000282,11,1.3515625,0.7051
7061,000282,12,1.2294921875,0.75
7062,000282,13,1.0400390625,0.7979
7063,000282,14,0.884765625,0.8418
7064,000282,15,0.7607421875,0.8472
7065,000282,16,0.6806640625,0.8462
7066,000282,17,0.54296875,0.8433
7067,000282,18,0.43310546875,0.8306
7068,000282,19,0.5732421875,0.8403
7069,000282,20,0.69580078125,0.8389
7070,000282,21,0.52294921875,0.8252
7071,000282,22,0.96630859375,0.8496
7072,000282,23,0.89794921875,0.8521
7073,000282,24,0.9501953125,0.8491
7074,000282,25,1.16796875,0.8574
7075,000283,1,2.66796875,0.3511
7076,000283,2,2.751953125,0.3347
7077,000283,3,2.6171875,0.3438
7078,000283,4,2.47265625,0.4448
7079,000283,5,2.505859375,0.3789
7080,000283,6,2.310546875,0.3999
7081,000283,7,2.16796875,0.4111
7082,000283,8,1.93359375,0.4797
7083,000283,9,1.7294921875,0.5469
7084,000283,10,1.5478515625,0.4778
7085,000283,11,1.490234375,0.4673
7086,000283,12,1.15625,0.5674
7087,000283,13,0.97509765625,0.4817
7088,000283,14,0.82568359375,0.6157
7089,000283,15,0.7119140625,0.6816
7090,000283,16,0.70263671875,0.5962
7091,000283,17,0.6162109375,0.6172
7092,000283,18,0.57080078125,0.6699
7093,000283,19,0.5380859375,0.7212
7094,000283,20,0.630859375,0.6885
7095,000283,21,0.57275390625,0.6812
7096,000283,22,0.5849609375,0.6943
7097,000283,23,0.60498046875,0.6602
7098,000283,24,1.376953125,0.6729
7099,000283,25,0.86279296875,0.6411
7100,000284,1,2.693359375,0.3931
7101,000284,2,2.767578125,0.3721
7102,000284,3,2.642578125,0.3872
7103,000284,4,2.302734375,0.3604
7104,000284,5,2.3125,0.3967
7105,000284,6,2.240234375,0.3967
7106,000284,7,2.005859375,0.4016
7107,000284,8,1.931640625,0.3679
7108,000284,9,1.83984375,0.4482
7109,000284,10,1.67578125,0.582
7110,000284,11,1.4677734375,0.7417
7111,000284,12,1.283203125,0.7388
7112,000284,13,1.142578125,0.7935
7113,000284,14,0.97412109375,0.811
7114,000284,15,0.94384765625,0.8154
7115,000284,16,0.74560546875,0.8521
7116,000284,17,0.6806640625,0.8438
7117,000284,18,0.53466796875,0.8438
7118,000284,19,0.63623046875,0.8623
7119,000284,20,0.55029296875,0.8687
7120,000284,21,0.5439453125,0.8721
7121,000284,22,0.91357421875,0.8496
7122,000284,23,0.95947265625,0.8945
7123,000284,24,0.84765625,0.8555
7124,000284,25,1.330078125,0.8931
7125,000285,1,2.6875,0.4014
7126,000285,2,2.720703125,0.3538
7127,000285,3,2.640625,0.4004
7128,000285,4,2.408203125,0.4133
7129,000285,5,2.361328125,0.5
7130,000285,6,1.9658203125,0.5186
7131,000285,7,1.9521484375,0.5068
7132,000285,8,1.9228515625,0.4673
7133,000285,9,1.76171875,0.4888
7134,000285,10,1.6845703125,0.6367
7135,000285,11,1.4267578125,0.5493
7136,000285,12,1.1435546875,0.7363
7137,000285,13,1.0625,0.8179
7138,000285,14,1.0810546875,0.8862
7139,000285,15,0.90234375,0.9058
7140,000285,16,0.74169921875,0.9253
7141,000285,17,0.58642578125,0.9219
7142,000285,18,0.53662109375,0.9194
7143,000285,19,0.494873046875,0.9155
7144,000285,20,0.544921875,0.9175
7145,000285,21,0.673828125,0.9146
7146,000285,22,0.5908203125,0.9209
7147,000285,23,0.853515625,0.9102
7148,000285,24,0.62744140625,0.9067
7149,000285,25,1.462890625,0.8564
7150,000286,1,2.65625,0.4707
7151,000286,2,2.7109375,0.3296
7152,000286,3,2.63671875,0.4453
7153,000286,4,2.47265625,0.3828
7154,000286,5,2.361328125,0.3916
7155,000286,6,2.1640625,0.374
7156,000286,7,2.056640625,0.4465
7157,000286,8,2.0390625,0.3682
7158,000286,9,1.5986328125,0.5479
7159,000286,10,1.4794921875,0.5708
7160,000286,11,1.4560546875,0.5225
7161,000286,12,1.32421875,0.5942
7162,000286,13,1.1689453125,0.6255
7163,000286,14,0.93896484375,0.7256
7164,000286,15,0.875,0.8101
7165,000286,16,0.67822265625,0.8428
7166,000286,17,0.69970703125,0.8613
7167,000286,18,0.62353515625,0.876
7168,000286,19,0.66015625,0.8931
7169,000286,20,0.7060546875,0.8652
7170,000286,21,0.59423828125,0.8442
7171,000286,22,0.66943359375,0.752
7172,000286,23,0.90673828125,0.7363
7173,000286,24,1.0634765625,0.7632
7174,000286,25,0.9462890625,0.7305
7175,000287,1,2.705078125,0.3452
7176,000287,2,2.685546875,0.313
7177,000287,3,2.5703125,0.3645
7178,000287,4,2.48828125,0.3694
7179,000287,5,2.328125,0.3389
7180,000287,6,2.146484375,0.5122
7181,000287,7,1.98828125,0.5732
7182,000287,8,1.80078125,0.5996
7183,000287,9,1.7119140625,0.6079
7184,000287,10,1.6201171875,0.6074
7185,000287,11,1.4384765625,0.4861
7186,000287,12,1.109375,0.4578
7187,000287,13,1.013671875,0.5879
7188,000287,14,0.93994140625,0.6318
7189,000287,15,0.892578125,0.5068
7190,000287,16,0.91650390625,0.6099
7191,000287,17,0.77294921875,0.5464
7192,000287,18,0.6064453125,0.6411
7193,000287,19,0.5712890625,0.6406
7194,000287,20,0.441650390625,0.6602
7195,000287,21,0.388671875,0.6362
7196,000287,22,0.6376953125,0.6294
7197,000287,23,0.79931640625,0.6475
7198,000287,24,0.77587890625,0.6533
7199,000287,25,1.0283203125,0.6592
7200,000288,1,2.71875,0.3726
7201,000288,2,2.705078125,0.397
7202,000288,3,2.650390625,0.3916
7203,000288,4,2.521484375,0.3884
7204,000288,5,2.333984375,0.3662
7205,000288,6,2.244140625,0.4846
7206,000288,7,1.8525390625,0.4775
7207,000288,8,1.87109375,0.4006
7208,000288,9,1.6591796875,0.4697
7209,000288,10,1.4755859375,0.5571
7210,000288,11,1.4013671875,0.6602
7211,000288,12,1.2275390625,0.4893
7212,000288,13,0.99560546875,0.7563
7213,000288,14,0.92529296875,0.8145
7214,000288,15,0.76220703125,0.8413
7215,000288,16,0.74658203125,0.8662
7216,000288,17,0.61669921875,0.873
7217,000288,18,0.62939453125,0.8936
7218,000288,19,0.6748046875,0.9189
7219,000288,20,0.58642578125,0.9111
7220,000288,21,0.7490234375,0.9058
7221,000288,22,0.65234375,0.9106
7222,000288,23,0.8349609375,0.9097
7223,000288,24,1.3310546875,0.9146
7224,000288,25,1.2744140625,0.9121
7225,000289,1,2.67578125,0.3511
7226,000289,2,2.67578125,0.3845
7227,000289,3,2.53125,0.396
7228,000289,4,2.412109375,0.4661
7229,000289,5,2.35546875,0.4092
7230,000289,6,2.193359375,0.3564
7231,000289,7,1.9013671875,0.3982
7232,000289,8,1.69140625,0.4109
7233,000289,9,1.66796875,0.5762
7234,000289,10,1.5732421875,0.7295
7235,000289,11,1.3173828125,0.7588
7236,000289,12,1.3173828125,0.8013
7237,000289,13,1.212890625,0.5239
7238,000289,14,1.03125,0.6548
7239,000289,15,0.9658203125,0.6562
7240,000289,16,0.79296875,0.7993
7241,000289,17,0.64892578125,0.8608
7242,000289,18,0.533203125,0.8623
7243,000289,19,0.58349609375,0.8433
7244,000289,20,0.69287109375,0.834
7245,000289,21,0.86474609375,0.8613
7246,000289,22,1.0458984375,0.8198
7247,000289,23,0.974609375,0.8477
7248,000289,24,0.84912109375,0.8252
7249,000289,25,1.26953125,0.8164
7250,000290,1,2.6796875,0.374
7251,000290,2,2.6875,0.3586
7252,000290,3,2.525390625,0.5024
7253,000290,4,2.45703125,0.4265
7254,000290,5,2.275390625,0.4546
7255,000290,6,2.14453125,0.5132
7256,000290,7,1.8330078125,0.542
7257,000290,8,1.861328125,0.5879
7258,000290,9,1.392578125,0.7197
7259,000290,10,1.28515625,0.8081
7260,000290,11,1.150390625,0.8564
7261,000290,12,1.095703125,0.8706
7262,000290,13,0.83935546875,0.8872
7263,000290,14,0.71435546875,0.8955
7264,000290,15,0.59814453125,0.9062
7265,000290,16,0.5859375,0.9141
7266,000290,17,0.49267578125,0.9121
7267,000290,18,0.53173828125,0.9272
7268,000290,19,0.564453125,0.9268
7269,000290,20,0.60791015625,0.9209
7270,000290,21,0.40576171875,0.9194
7271,000290,22,0.87451171875,0.9185
7272,000290,23,0.98388671875,0.9155
7273,000290,24,1.1083984375,0.9243
7274,000290,25,1.3173828125,0.9263
7275,000291,1,2.685546875,0.3511
7276,000291,2,2.72265625,0.3662
7277,000291,3,2.564453125,0.3728
7278,000291,4,2.43359375,0.3311
7279,000291,5,2.259765625,0.4587
7280,000291,6,2.2109375,0.3872
7281,000291,7,2.216796875,0.3833
7282,000291,8,1.83984375,0.4666
7283,000291,9,1.68359375,0.6025
7284,000291,10,1.421875,0.7568
7285,000291,11,1.345703125,0.7837
7286,000291,12,1.1787109375,0.8154
7287,000291,13,0.95458984375,0.8403
7288,000291,14,0.7314453125,0.8408
7289,000291,15,0.67919921875,0.8159
7290,000291,16,0.55908203125,0.8701
7291,000291,17,0.419189453125,0.8799
7292,000291,18,0.484619140625,0.8667
7293,000291,19,0.491943359375,0.8779
7294,000291,20,0.6416015625,0.8188
7295,000291,21,0.58984375,0.8486
7296,000291,22,0.697265625,0.8271
7297,000291,23,0.83642578125,0.8379
7298,000291,24,1.05859375,0.834
7299,000291,25,1.1533203125,0.8247
7300,000292,1,2.6953125,0.3438
7301,000292,2,2.724609375,0.3284
7302,000292,3,2.455078125,0.4607
7303,000292,4,2.458984375,0.4321
7304,000292,5,2.298828125,0.4121
7305,000292,6,2.14453125,0.3999
7306,000292,7,2.158203125,0.4583
7307,000292,8,1.8916015625,0.47
7308,000292,9,1.8251953125,0.4568
7309,000292,10,1.642578125,0.5474
7310,000292,11,1.5078125,0.6108
7311,000292,12,1.1845703125,0.7397
7312,000292,13,1.0400390625,0.8149
7313,000292,14,0.95654296875,0.8506
7314,000292,15,0.71533203125,0.8687
7315,000292,16,0.70166015625,0.9077
7316,000292,17,0.56201171875,0.8994
7317,000292,18,0.48193359375,0.9209
7318,000292,19,0.51123046875,0.9126
7319,000292,20,0.55810546875,0.9043
7320,000292,21,0.8369140625,0.8911
7321,000292,22,0.404541015625,0.8857
7322,000292,23,1.1435546875,0.8818
7323,000292,24,0.38525390625,0.8672
7324,000292,25,1.2763671875,0.8789
7325,000293,1,2.611328125,0.3704
7326,000293,2,2.736328125,0.4395
7327,000293,3,2.576171875,0.4211
7328,000293,4,2.416015625,0.4045
7329,000293,5,2.279296875,0.3862
7330,000293,6,2.14453125,0.4336
7331,000293,7,1.89453125,0.4326
7332,000293,8,1.8828125,0.4761
7333,000293,9,1.6318359375,0.5142
7334,000293,10,1.6552734375,0.4812
7335,000293,11,1.4384765625,0.5273
7336,000293,12,1.095703125,0.7354
7337,000293,13,0.98974609375,0.8257
7338,000293,14,0.86376953125,0.8706
7339,000293,15,0.76416015625,0.8545
7340,000293,16,0.615234375,0.875
7341,000293,17,0.5244140625,0.8838
7342,000293,18,0.57470703125,0.8677
7343,000293,19,0.5390625,0.8877
7344,000293,20,0.5869140625,0.8862
7345,000293,21,0.81103515625,0.8687
7346,000293,22,0.7587890625,0.8721
7347,000293,23,0.365966796875,0.8584
7348,000293,24,1.3076171875,0.8501
7349,000293,25,0.77880859375,0.8525
7350,000294,1,2.69921875,0.3027
7351,000294,2,2.75390625,0.3333
7352,000294,3,2.6015625,0.3613
7353,000294,4,2.5390625,0.4116
7354,000294,5,2.2734375,0.5034
7355,000294,6,2.298828125,0.4683
7356,000294,7,1.9072265625,0.375
7357,000294,8,1.8837890625,0.4834
7358,000294,9,1.8896484375,0.4646
7359,000294,10,1.8232421875,0.4966
7360,000294,11,1.419921875,0.4736
7361,000294,12,1.1357421875,0.6396
7362,000294,13,0.8857421875,0.7021
7363,000294,14,0.9111328125,0.686
7364,000294,15,0.91552734375,0.7241
7365,000294,16,0.8017578125,0.731
7366,000294,17,0.6572265625,0.7314
7367,000294,18,0.591796875,0.7412
7368,000294,19,0.62451171875,0.6978
7369,000294,20,0.53759765625,0.6768
7370,000294,21,0.82861328125,0.6758
7371,000294,22,0.880859375,0.689
7372,000294,23,0.84326171875,0.6792
7373,000294,24,1.1416015625,0.7852
7374,000294,25,1.3291015625,0.7148
7375,000295,1,2.623046875,0.406
7376,000295,2,2.708984375,0.4729
7377,000295,3,2.583984375,0.4443
7378,000295,4,2.54296875,0.4194
7379,000295,5,2.251953125,0.4507
7380,000295,6,2.330078125,0.4353
7381,000295,7,2.158203125,0.3989
7382,000295,8,1.7978515625,0.5161
7383,000295,9,1.7529296875,0.5083
7384,000295,10,1.7314453125,0.4565
7385,000295,11,1.486328125,0.4817
7386,000295,12,1.26953125,0.5005
7387,000295,13,1.1201171875,0.3779
7388,000295,14,0.908203125,0.7031
7389,000295,15,0.7626953125,0.7466
7390,000295,16,0.69287109375,0.7705
7391,000295,17,0.697265625,0.7944
7392,000295,18,0.5546875,0.8403
7393,000295,19,0.56201171875,0.8623
7394,000295,20,0.49365234375,0.8501
7395,000295,21,0.56884765625,0.8574
7396,000295,22,0.7353515625,0.8691
7397,000295,23,1.02734375,0.8345
7398,000295,24,1.04296875,0.8247
7399,000295,25,1.255859375,0.7979
7400,000296,1,2.65234375,0.3931
7401,000296,2,2.7421875,0.3516
7402,000296,3,2.513671875,0.4419
7403,000296,4,2.517578125,0.363
7404,000296,5,2.48828125,0.3303
7405,000296,6,2.125,0.3945
7406,000296,7,2.041015625,0.3855
7407,000296,8,1.96875,0.5527
7408,000296,9,1.8291015625,0.4956
7409,000296,10,1.658203125,0.5474
7410,000296,11,1.552734375,0.4136
7411,000296,12,1.357421875,0.5039
7412,000296,13,1.3291015625,0.4553
7413,000296,14,1.0849609375,0.6157
7414,000296,15,0.935546875,0.6147
7415,000296,16,0.76220703125,0.4961
7416,000296,17,0.66748046875,0.5049
7417,000296,18,0.537109375,0.5571
7418,000296,19,0.60009765625,0.4929
7419,000296,20,0.5078125,0.6191
7420,000296,21,0.6171875,0.5
7421,000296,22,0.68017578125,0.4958
7422,000296,23,0.97021484375,0.5083
7423,000296,24,0.9404296875,0.4434
7424,000296,25,1.2392578125,0.5645
7425,000297,1,2.70703125,0.2927
7426,000297,2,2.73828125,0.343
7427,000297,3,2.689453125,0.3525
7428,000297,4,2.576171875,0.3191
7429,000297,5,2.265625,0.3469
7430,000297,6,2.21875,0.3147
7431,000297,7,2.056640625,0.4634
7432,000297,8,1.9609375,0.4758
7433,000297,9,1.8896484375,0.4863
7434,000297,10,1.5771484375,0.5327
7435,000297,11,1.5673828125,0.4875
7436,000297,12,1.314453125,0.5093
7437,000297,13,1.1064453125,0.4736
7438,000297,14,0.8955078125,0.7012
7439,000297,15,0.78466796875,0.6343
7440,000297,16,0.6435546875,0.7285
7441,000297,17,0.54443359375,0.7271
7442,000297,18,0.54638671875,0.728
7443,000297,19,0.671875,0.752
7444,000297,20,0.55712890625,0.6895
7445,000297,21,0.60595703125,0.7046
7446,000297,22,0.61083984375,0.707
7447,000297,23,1.0556640625,0.7749
7448,000297,24,1.1474609375,0.7266
7449,000297,25,1.39453125,0.6914
7450,000298,1,2.69921875,0.3696
7451,000298,2,2.716796875,0.3743
7452,000298,3,2.63671875,0.345
7453,000298,4,2.537109375,0.355
7454,000298,5,2.4375,0.3586
7455,000298,6,2.212890625,0.397
7456,000298,7,2.1640625,0.4277
7457,000298,8,1.912109375,0.489
7458,000298,9,1.732421875,0.4382
7459,000298,10,1.453125,0.4377
7460,000298,11,1.3154296875,0.5586
7461,000298,12,1.1708984375,0.543
7462,000298,13,1.12890625,0.5479
7463,000298,14,0.91015625,0.5947
7464,000298,15,0.7607421875,0.6133
7465,000298,16,0.59375,0.6108
7466,000298,17,0.55859375,0.6177
7467,000298,18,0.401123046875,0.6084
7468,000298,19,0.480712890625,0.6255
7469,000298,20,0.489501953125,0.6304
7470,000298,21,0.572265625,0.6191
7471,000298,22,0.357421875,0.626
7472,000298,23,0.59130859375,0.5903
7473,000298,24,0.67529296875,0.6289
7474,000298,25,0.94970703125,0.6416
7475,000299,1,2.68359375,0.3518
7476,000299,2,2.7578125,0.3
7477,000299,3,2.453125,0.4465
7478,000299,4,2.3828125,0.4661
7479,000299,5,2.306640625,0.3989
7480,000299,6,2.1484375,0.3799
7481,000299,7,1.9228515625,0.4756
7482,000299,8,1.8662109375,0.4365
7483,000299,9,1.5966796875,0.501
7484,000299,10,1.5302734375,0.6494
7485,000299,11,1.4111328125,0.644
7486,000299,12,1.1181640625,0.6763
7487,000299,13,0.900390625,0.7979
7488,000299,14,0.78857421875,0.8477
7489,000299,15,0.79931640625,0.8447
7490,000299,16,0.7216796875,0.856
7491,000299,17,0.65185546875,0.8716
7492,000299,18,0.52734375,0.8955
7493,000299,19,0.489013671875,0.9062
7494,000299,20,0.50830078125,0.9067
7495,000299,21,0.57421875,0.9048
7496,000299,22,0.63134765625,0.8945
7497,000299,23,0.4765625,0.8931
7498,000299,24,0.9140625,0.8809
7499,000299,25,1.0234375,0.8774
7500,000300,1,2.73046875,0.3562
7501,000300,2,2.748046875,0.3726
7502,000300,3,2.564453125,0.3628
7503,000300,4,2.478515625,0.3325
7504,000300,5,2.400390625,0.4822
7505,000300,6,2.16015625,0.5034
7506,000300,7,2.060546875,0.5234
7507,000300,8,1.8427734375,0.5664
7508,000300,9,1.6640625,0.6064
7509,000300,10,1.5478515625,0.6001
7510,000300,11,1.345703125,0.6895
7511,000300,12,1.30078125,0.6963
7512,000300,13,1.1669921875,0.7148
7513,000300,14,0.9384765625,0.7847
7514,000300,15,0.73046875,0.8501
7515,000300,16,0.611328125,0.8535
7516,000300,17,0.52490234375,0.8716
7517,000300,18,0.4580078125,0.8687
7518,000300,19,0.492919921875,0.8496
7519,000300,20,0.38037109375,0.8569
7520,000300,21,0.623046875,0.8794
7521,000300,22,0.625,0.8687
7522,000300,23,0.71923828125,0.8501
7523,000300,24,1.076171875,0.8618
7524,000300,25,0.95947265625,0.8677
7525,000301,1,2.64453125,0.4529
7526,000301,2,2.69140625,0.3406
7527,000301,3,2.634765625,0.3704
7528,000301,4,2.5546875,0.355
7529,000301,5,2.427734375,0.4067
7530,000301,6,2.279296875,0.3525
7531,000301,7,2.15625,0.4397
7532,000301,8,1.806640625,0.5737
7533,000301,9,1.6982421875,0.5537
7534,000301,10,1.51953125,0.6309
7535,000301,11,1.361328125,0.7515
7536,000301,12,1.2802734375,0.8052
7537,000301,13,1.150390625,0.8354
7538,000301,14,1.009765625,0.8477
7539,000301,15,0.853515625,0.8525
7540,000301,16,0.7080078125,0.873
7541,000301,17,0.59228515625,0.8687
7542,000301,18,0.525390625,0.8721
7543,000301,19,0.5673828125,0.873
7544,000301,20,0.66064453125,0.8643
7545,000301,21,0.443359375,0.8569
7546,000301,22,0.75634765625,0.8662
7547,000301,23,0.65771484375,0.8628
7548,000301,24,1.0390625,0.8569
7549,000301,25,0.451904296875,0.8599
7550,000302,1,2.720703125,0.281
7551,000302,2,2.76953125,0.3035
7552,000302,3,2.603515625,0.3586
7553,000302,4,2.443359375,0.4392
7554,000302,5,2.265625,0.4883
7555,000302,6,2.162109375,0.4602
7556,000302,7,1.978515625,0.4993
7557,000302,8,1.7548828125,0.6006
7558,000302,9,1.3291015625,0.7236
7559,000302,10,1.30859375,0.8218
7560,000302,11,1.138671875,0.8555
7561,000302,12,0.98681640625,0.8438
7562,000302,13,0.89453125,0.8418
7563,000302,14,0.7607421875,0.8838
7564,000302,15,0.619140625,0.9023
7565,000302,16,0.6083984375,0.9165
7566,000302,17,0.490234375,0.9165
7567,000302,18,0.443603515625,0.9209
7568,000302,19,0.4736328125,0.9199
7569,000302,20,0.48193359375,0.9229
7570,000302,21,0.6552734375,0.9209
7571,000302,22,0.76953125,0.9194
7572,000302,23,0.78125,0.9185
7573,000302,24,0.923828125,0.9209
7574,000302,25,1.205078125,0.9224
7575,000303,1,2.732421875,0.3889
7576,000303,2,2.78125,0.3623
7577,000303,3,2.599609375,0.3435
7578,000303,4,2.51171875,0.3762
7579,000303,5,2.40234375,0.4089
7580,000303,6,2.341796875,0.3584
7581,000303,7,2.0625,0.4282
7582,000303,8,1.92578125,0.355
7583,000303,9,1.6181640625,0.3816
7584,000303,10,1.4521484375,0.5322
7585,000303,11,1.41796875,0.5649
7586,000303,12,1.2900390625,0.5972
7587,000303,13,1.19140625,0.5645
7588,000303,14,0.982421875,0.6484
7589,000303,15,0.9912109375,0.7227
7590,000303,16,0.775390625,0.7119
7591,000303,17,0.7509765625,0.7007
7592,000303,18,0.55126953125,0.6948
7593,000303,19,0.5380859375,0.6875
7594,000303,20,0.51220703125,0.7251
7595,000303,21,0.36376953125,0.7168
7596,000303,22,0.640625,0.7637
7597,000303,23,0.68994140625,0.7729
7598,000303,24,0.8076171875,0.7729
7599,000303,25,1.1005859375,0.7656
7600,000304,1,2.71484375,0.3496
7601,000304,2,2.744140625,0.3298
7602,000304,3,2.5078125,0.3579
7603,000304,4,2.435546875,0.3757
7604,000304,5,2.357421875,0.4419
7605,000304,6,2.275390625,0.4824
7606,000304,7,2.212890625,0.425
7607,000304,8,1.9970703125,0.4338
7608,000304,9,1.6103515625,0.418
7609,000304,10,1.6083984375,0.4968
7610,000304,11,1.3349609375,0.5659
7611,000304,12,1.2607421875,0.5171
7612,000304,13,1.0859375,0.5112
7613,000304,14,0.94482421875,0.5205
7614,000304,15,0.8720703125,0.6167
7615,000304,16,0.80712890625,0.7178
7616,000304,17,0.69384765625,0.7373
7617,000304,18,0.6455078125,0.7563
7618,000304,19,0.5693359375,0.812
7619,000304,20,0.564453125,0.8228
7620,000304,21,0.63232421875,0.8174
7621,000304,22,0.59375,0.8467
7622,000304,23,0.8662109375,0.8135
7623,000304,24,0.9658203125,0.8164
7624,000304,25,0.90234375,0.791
7625,000305,1,2.72265625,0.3755
7626,000305,2,2.736328125,0.3689
7627,000305,3,2.580078125,0.3037
7628,000305,4,2.552734375,0.3704
7629,000305,5,2.232421875,0.3503
7630,000305,6,2.220703125,0.5098
7631,000305,7,2.17578125,0.4968
7632,000305,8,1.7998046875,0.4883
7633,000305,9,1.841796875,0.5005
7634,000305,10,1.4619140625,0.5171
7635,000305,11,1.3291015625,0.7217
7636,000305,12,1.2119140625,0.8477
7637,000305,13,1.0791015625,0.8477
7638,000305,14,0.9609375,0.8496
7639,000305,15,0.76953125,0.8687
7640,000305,16,0.658203125,0.8696
7641,000305,17,0.6572265625,0.8843
7642,000305,18,0.5810546875,0.8887
7643,000305,19,0.466064453125,0.9087
7644,000305,20,0.453125,0.9189
7645,000305,21,0.53955078125,0.9238
7646,000305,22,0.49365234375,0.917
7647,000305,23,0.8603515625,0.9219
