,sample,iteration,entropy,pLDDT
7182,000287,8,0.54736328125,0.769
7183,000287,9,0.51123046875,0.7729
7184,000287,10,0.451904296875,0.7744
7185,000287,11,0.457763671875,0.7759
7186,000287,12,0.413330078125,0.769
7187,000287,13,0.4072265625,0.7676
7188,000287,14,0.343505859375,0.7661
7189,000287,15,0.27685546875,0.7783
7190,000287,16,0.2252197265625,0.7798
7191,000287,17,0.1981201171875,0.8071
7192,000287,18,0.250244140625,0.8018
7193,000287,19,0.1793212890625,0.834
7194,000287,20,0.287841796875,0.8174
7195,000287,21,0.50634765625,0.8257
7196,000287,22,0.5380859375,0.7983
7197,000287,23,0.54736328125,0.8247
7198,000287,24,0.6640625,0.8281
7199,000287,25,0.892578125,0.8169
7200,000288,1,0.71630859375,0.7534
7201,000288,2,0.7021484375,0.748
7202,000288,3,0.67626953125,0.751
7203,000288,4,0.66162109375,0.75
7204,000288,5,0.6865234375,0.7529
7205,000288,6,0.646484375,0.748
7206,000288,7,0.63134765625,0.7563
7207,000288,8,0.60400390625,0.7485
7208,000288,9,0.54443359375,0.7549
7209,000288,10,0.58251953125,0.7505
7210,000288,11,0.56103515625,0.7495
7211,000288,12,0.484375,0.7583
7212,000288,13,0.40478515625,0.7627
7213,000288,14,0.386962890625,0.7764
7214,000288,15,0.28564453125,0.7939
7215,000288,16,0.208984375,0.7788
7216,000288,17,0.2047119140625,0.8237
7217,000288,18,0.17626953125,0.8208
7218,000288,19,0.423828125,0.8164
7219,000288,20,0.182373046875,0.8105
7220,000288,21,0.607421875,0.7949
7221,000288,22,0.48193359375,0.8306
7222,000288,23,0.8955078125,0.8013
7223,000288,24,0.759765625,0.8374
7224,000288,25,0.9697265625,0.8057
7225,000289,1,1.0517578125,0.6948
7226,000289,2,1.06640625,0.6812
7227,000289,3,0.98681640625,0.6714
7228,000289,4,0.97509765625,0.6782
7229,000289,5,0.9609375,0.6724
7230,000289,6,0.9365234375,0.6772
7231,000289,7,0.86181640625,0.688
7232,000289,8,0.80322265625,0.6787
7233,000289,9,0.79541015625,0.6768
7234,000289,10,0.77294921875,0.6904
7235,000289,11,0.73486328125,0.6953
7236,000289,12,0.697265625,0.6865
7237,000289,13,0.6337890625,0.7124
7238,000289,14,0.59130859375,0.7412
7239,000289,15,0.4697265625,0.7397
7240,000289,16,0.342529296875,0.7461
7241,000289,17,0.27294921875,0.7632
7242,000289,18,0.272705078125,0.7739
7243,000289,19,0.337158203125,0.7778
7244,000289,20,0.332275390625,0.7729
7245,000289,21,0.3740234375,0.7871
7246,000289,22,0.69677734375,0.7798
7247,000289,23,0.46533203125,0.7915
7248,000289,24,0.84375,0.7476
7249,000289,25,1.0751953125,0.7695
7250,000290,1,1.111328125,0.6548
7251,000290,2,1.1259765625,0.6455
7252,000290,3,1.1083984375,0.6543
7253,000290,4,1.0517578125,0.6572
7254,000290,5,1.0361328125,0.6499
7255,000290,6,0.966796875,0.6641
7256,000290,7,0.91064453125,0.666
7257,000290,8,0.87890625,0.6631
7258,000290,9,0.8447265625,0.7246
7259,000290,10,0.6923828125,0.7598
7260,000290,11,0.52685546875,0.8159
7261,000290,12,0.46240234375,0.7993
7262,000290,13,0.40185546875,0.8389
7263,000290,14,0.2890625,0.8696
7264,000290,15,0.27392578125,0.8599
7265,000290,16,0.2568359375,0.8647
7266,000290,17,0.30126953125,0.8579
7267,000290,18,0.30810546875,0.8672
7268,000290,19,0.30810546875,0.876
7269,000290,20,0.31640625,0.8833
7270,000290,21,0.62451171875,0.8809
7271,000290,22,0.364013671875,0.8564
7272,000290,23,0.8955078125,0.853
7273,000290,24,0.66796875,0.8701
7274,000290,25,0.85595703125,0.8647
7275,000291,1,0.7822265625,0.7451
7276,000291,2,0.79638671875,0.7334
7277,000291,3,0.77734375,0.7334
7278,000291,4,0.7490234375,0.7344
7279,000291,5,0.7568359375,0.7349
7280,000291,6,0.7021484375,0.7314
7281,000291,7,0.708984375,0.729
7282,000291,8,0.65234375,0.7368
7283,000291,9,0.62255859375,0.7393
7284,000291,10,0.62060546875,0.7314
7285,000291,11,0.6025390625,0.7344
7286,000291,12,0.65673828125,0.7275
7287,000291,13,0.55859375,0.7354
7288,000291,14,0.40283203125,0.7334
7289,000291,15,0.2998046875,0.7354
7290,000291,16,0.297119140625,0.7417
7291,000291,17,0.2115478515625,0.7417
7292,000291,18,0.2281494140625,0.7402
7293,000291,19,0.244140625,0.749
7294,000291,20,0.22119140625,0.7295
7295,000291,21,0.47607421875,0.7441
7296,000291,22,0.338623046875,0.749
7297,000291,23,0.7841796875,0.749
7298,000291,24,0.962890625,0.7534
7299,000291,25,0.82421875,0.7617
7300,000292,1,1.1201171875,0.6807
7301,000292,2,1.1171875,0.6626
7302,000292,3,1.0869140625,0.6567
7303,000292,4,1.1220703125,0.6455
7304,000292,5,1.0615234375,0.647
7305,000292,6,1.0068359375,0.6455
7306,000292,7,1.0224609375,0.6494
7307,000292,8,0.93359375,0.6523
7308,000292,9,0.95361328125,0.6592
7309,000292,10,0.89453125,0.6631
7310,000292,11,0.72705078125,0.6733
7311,000292,12,0.529296875,0.6807
7312,000292,13,0.51953125,0.709
7313,000292,14,0.403564453125,0.729
7314,000292,15,0.356201171875,0.7612
7315,000292,16,0.259521484375,0.7759
7316,000292,17,0.27734375,0.7827
7317,000292,18,0.31640625,0.812
7318,000292,19,0.298583984375,0.7974
7319,000292,20,0.609375,0.8086
7320,000292,21,0.37109375,0.7925
7321,000292,22,0.9072265625,0.8022
7322,000292,23,0.60107421875,0.772
7323,000292,24,0.92431640625,0.7739
7324,000292,25,1.0947265625,0.7671
7325,000293,1,0.70947265625,0.7925
7326,000293,2,0.72265625,0.7578
7327,000293,3,0.70068359375,0.7559
7328,000293,4,0.66748046875,0.7471
7329,000293,5,0.6201171875,0.7539
7330,000293,6,0.619140625,0.751
7331,000293,7,0.63623046875,0.7412
7332,000293,8,0.572265625,0.7441
7333,000293,9,0.64892578125,0.7495
7334,000293,10,0.58740234375,0.7539
7335,000293,11,0.51171875,0.7529
7336,000293,12,0.51611328125,0.7549
7337,000293,13,0.423828125,0.7788
7338,000293,14,0.330810546875,0.7788
7339,000293,15,0.28369140625,0.8027
7340,000293,16,0.273193359375,0.8198
7341,000293,17,0.247802734375,0.8296
7342,000293,18,0.1943359375,0.8398
7343,000293,19,0.31640625,0.8433
7344,000293,20,0.46630859375,0.8301
7345,000293,21,0.63525390625,0.8296
7346,000293,22,0.72216796875,0.8247
7347,000293,23,0.8583984375,0.8379
7348,000293,24,0.64990234375,0.8369
7349,000293,25,1.125,0.8325
7350,000294,1,1.140625,0.6494
7351,000294,2,1.1513671875,0.6426
7352,000294,3,1.1318359375,0.6421
7353,000294,4,1.103515625,0.645
7354,000294,5,1.0771484375,0.6392
7355,000294,6,1.0234375,0.6465
7356,000294,7,0.9765625,0.6567
7357,000294,8,0.94482421875,0.6548
7358,000294,9,0.9052734375,0.7002
7359,000294,10,0.72900390625,0.7251
7360,000294,11,0.69580078125,0.7363
7361,000294,12,0.5771484375,0.8062
7362,000294,13,0.484130859375,0.8062
7363,000294,14,0.44921875,0.8633
7364,000294,15,0.315673828125,0.8828
7365,000294,16,0.272705078125,0.9082
7366,000294,17,0.293212890625,0.8667
7367,000294,18,0.35595703125,0.8682
7368,000294,19,0.26953125,0.8833
7369,000294,20,0.4599609375,0.875
7370,000294,21,0.44140625,0.8721
7371,000294,22,0.63330078125,0.8647
7372,000294,23,0.86865234375,0.856
7373,000294,24,0.9736328125,0.8413
7374,000294,25,1.1357421875,0.812
7375,000295,1,1.0478515625,0.6846
7376,000295,2,1.0625,0.6626
7377,000295,3,1.025390625,0.6626
7378,000295,4,0.99609375,0.6611
7379,000295,5,1.0078125,0.6597
7380,000295,6,0.93505859375,0.6646
7381,000295,7,0.94384765625,0.6616
7382,000295,8,0.8994140625,0.6626
7383,000295,9,0.84521484375,0.6704
7384,000295,10,0.80419921875,0.6709
7385,000295,11,0.6552734375,0.6831
7386,000295,12,0.53125,0.7339
7387,000295,13,0.42578125,0.7222
7388,000295,14,0.3701171875,0.8062
7389,000295,15,0.341064453125,0.8359
7390,000295,16,0.2822265625,0.8647
7391,000295,17,0.2275390625,0.8833
7392,000295,18,0.311767578125,0.8667
7393,000295,19,0.53662109375,0.8506
7394,000295,20,0.499755859375,0.8584
7395,000295,21,0.481689453125,0.8198
7396,000295,22,0.63525390625,0.855
7397,000295,23,0.7041015625,0.8237
7398,000295,24,1.041015625,0.8149
7399,000295,25,1.0068359375,0.8452
7400,000296,1,0.54443359375,0.8047
7401,000296,2,0.5458984375,0.7969
7402,000296,3,0.53369140625,0.8018
7403,000296,4,0.54052734375,0.8003
7404,000296,5,0.454833984375,0.8013
7405,000296,6,0.47412109375,0.7998
7406,000296,7,0.4521484375,0.8057
7407,000296,8,0.41943359375,0.8135
7408,000296,9,0.42041015625,0.8066
7409,000296,10,0.431396484375,0.8047
7410,000296,11,0.429931640625,0.8198
7411,000296,12,0.3935546875,0.8223
7412,000296,13,0.31884765625,0.8389
7413,000296,14,0.2042236328125,0.8477
7414,000296,15,0.15771484375,0.8511
7415,000296,16,0.1407470703125,0.8516
7416,000296,17,0.150634765625,0.8589
7417,000296,18,0.09869384765625,0.8574
7418,000296,19,0.37158203125,0.8564
7419,000296,20,0.1810302734375,0.8521
7420,000296,21,0.297607421875,0.8569
7421,000296,22,0.52392578125,0.8555
7422,000296,23,0.350830078125,0.8521
7423,000296,24,0.61279296875,0.855
7424,000296,25,0.701171875,0.8535
7425,000297,1,1.11328125,0.6553
7426,000297,2,1.115234375,0.6431
7427,000297,3,1.083984375,0.6509
7428,000297,4,1.04296875,0.6465
7429,000297,5,1.0478515625,0.6509
7430,000297,6,0.978515625,0.6562
7431,000297,7,0.90966796875,0.6597
7432,000297,8,0.8232421875,0.6558
7433,000297,9,0.6669921875,0.666
7434,000297,10,0.755859375,0.6758
7435,000297,11,0.599609375,0.6841
7436,000297,12,0.50537109375,0.7949
7437,000297,13,0.368896484375,0.8545
7438,000297,14,0.3349609375,0.8921
7439,000297,15,0.25830078125,0.8862
7440,000297,16,0.201904296875,0.8779
7441,000297,17,0.2900390625,0.8901
7442,000297,18,0.32666015625,0.876
7443,000297,19,0.4111328125,0.874
7444,000297,20,0.477783203125,0.8721
7445,000297,21,0.146484375,0.8774
7446,000297,22,0.75048828125,0.8926
7447,000297,23,0.6748046875,0.8735
7448,000297,24,0.95361328125,0.8667
7449,000297,25,0.97216796875,0.876
7450,000298,1,0.978515625,0.708
7451,000298,2,0.98486328125,0.6978
7452,000298,3,0.95263671875,0.6846
7453,000298,4,0.9326171875,0.6758
7454,000298,5,0.9384765625,0.6885
7455,000298,6,0.89306640625,0.6846
7456,000298,7,0.8515625,0.6865
7457,000298,8,0.80810546875,0.6875
7458,000298,9,0.755859375,0.6885
7459,000298,10,0.6845703125,0.6816
7460,000298,11,0.708984375,0.6963
7461,000298,12,0.64013671875,0.6899
7462,000298,13,0.53369140625,0.6865
7463,000298,14,0.47998046875,0.6992
7464,000298,15,0.3359375,0.728
7465,000298,16,0.268310546875,0.7739
7466,000298,17,0.2176513671875,0.7915
7467,000298,18,0.2391357421875,0.7983
7468,000298,19,0.2296142578125,0.7295
7469,000298,20,0.5810546875,0.751
7470,000298,21,0.484375,0.7539
7471,000298,22,0.63037109375,0.7646
7472,000298,23,0.77734375,0.7661
7473,000298,24,0.7490234375,0.7363
7474,000298,25,1.119140625,0.7212
7475,000299,1,1.025390625,0.6758
7476,000299,2,1.017578125,0.6689
7477,000299,3,0.998046875,0.6709
7478,000299,4,0.9736328125,0.6758
7479,000299,5,0.94189453125,0.6797
7480,000299,6,0.89599609375,0.6724
7481,000299,7,0.845703125,0.6812
7482,000299,8,0.7841796875,0.6904
7483,000299,9,0.72314453125,0.7241
7484,000299,10,0.63134765625,0.7466
7485,000299,11,0.6396484375,0.7578
7486,000299,12,0.53515625,0.7686
7487,000299,13,0.379150390625,0.7886
7488,000299,14,0.365478515625,0.7676
7489,000299,15,0.27490234375,0.8228
7490,000299,16,0.2235107421875,0.8286
7491,000299,17,0.35205078125,0.8013
7492,000299,18,0.294189453125,0.8301
7493,000299,19,0.42431640625,0.8379
7494,000299,20,0.5185546875,0.8442
7495,000299,21,0.77783203125,0.8325
7496,000299,22,0.615234375,0.832
7497,000299,23,1.158203125,0.751
7498,000299,24,0.9677734375,0.8271
7499,000299,25,1.123046875,0.8438
7500,000300,1,0.587890625,0.7842
7501,000300,2,0.583984375,0.7876
7502,000300,3,0.58056640625,0.7896
7503,000300,4,0.58251953125,0.7822
7504,000300,5,0.52880859375,0.7891
7505,000300,6,0.5537109375,0.7871
7506,000300,7,0.456298828125,0.7822
7507,000300,8,0.468017578125,0.793
7508,000300,9,0.5126953125,0.7876
7509,000300,10,0.456787109375,0.7842
7510,000300,11,0.472412109375,0.7886
7511,000300,12,0.3896484375,0.7861
7512,000300,13,0.34033203125,0.7842
7513,000300,14,0.2347412109375,0.7935
7514,000300,15,0.1485595703125,0.8184
7515,000300,16,0.1439208984375,0.8008
7516,000300,17,0.1353759765625,0.791
7517,000300,18,0.1748046875,0.7837
7518,000300,19,0.429931640625,0.8223
7519,000300,20,0.1517333984375,0.8052
7520,000300,21,0.541015625,0.8364
7521,000300,22,0.49462890625,0.8301
7522,000300,23,0.7119140625,0.8325
7523,000300,24,0.8623046875,0.8247
7524,000300,25,0.96826171875,0.8145
7525,000301,1,0.59814453125,0.7861
7526,000301,2,0.59375,0.7891
7527,000301,3,0.59521484375,0.7866
7528,000301,4,0.5888671875,0.7812
7529,000301,5,0.5146484375,0.7847
7530,000301,6,0.52978515625,0.79
7531,000301,7,0.4892578125,0.7832
7532,000301,8,0.5126953125,0.7842
7533,000301,9,0.499267578125,0.7803
7534,000301,10,0.496826171875,0.7842
7535,000301,11,0.397216796875,0.7817
7536,000301,12,0.34326171875,0.7856
7537,000301,13,0.29052734375,0.7856
7538,000301,14,0.254638671875,0.7881
7539,000301,15,0.2142333984375,0.79
7540,000301,16,0.169189453125,0.8315
7541,000301,17,0.1624755859375,0.8442
7542,000301,18,0.1075439453125,0.8501
7543,000301,19,0.2958984375,0.8418
7544,000301,20,0.10784912109375,0.8208
7545,000301,21,0.29833984375,0.833
7546,000301,22,0.302978515625,0.7988
7547,000301,23,0.296142578125,0.7949
7548,000301,24,0.60595703125,0.7964
7549,000301,25,0.90576171875,0.7974
7550,000302,1,0.84228515625,0.73
7551,000302,2,0.82763671875,0.7197
7552,000302,3,0.8095703125,0.7168
7553,000302,4,0.8017578125,0.7197
7554,000302,5,0.80419921875,0.7139
7555,000302,6,0.7666015625,0.7207
7556,000302,7,0.7275390625,0.7236
7557,000302,8,0.701171875,0.7192
7558,000302,9,0.6591796875,0.7212
7559,000302,10,0.60498046875,0.7295
7560,000302,11,0.55419921875,0.7295
7561,000302,12,0.4931640625,0.7246
7562,000302,13,0.466064453125,0.7524
7563,000302,14,0.39208984375,0.7471
7564,000302,15,0.27734375,0.749
7565,000302,16,0.246337890625,0.7529
7566,000302,17,0.252685546875,0.7788
7567,000302,18,0.1934814453125,0.7886
7568,000302,19,0.37158203125,0.7593
7569,000302,20,0.41064453125,0.7876
7570,000302,21,0.52392578125,0.7666
7571,000302,22,0.4228515625,0.8218
7572,000302,23,0.9267578125,0.8267
7573,000302,24,0.77001953125,0.8354
7574,000302,25,0.96875,0.8237
7575,000303,1,0.8349609375,0.7168
7576,000303,2,0.8466796875,0.7202
7577,000303,3,0.8193359375,0.7212
7578,000303,4,0.81103515625,0.7202
7579,000303,5,0.76318359375,0.7168
7580,000303,6,0.75048828125,0.7212
7581,000303,7,0.720703125,0.7202
7582,000303,8,0.7314453125,0.7266
7583,000303,9,0.60791015625,0.7168
7584,000303,10,0.60107421875,0.7202
7585,000303,11,0.61962890625,0.7251
7586,000303,12,0.54736328125,0.7207
7587,000303,13,0.50830078125,0.7207
7588,000303,14,0.44287109375,0.7441
7589,000303,15,0.436279296875,0.7549
7590,000303,16,0.375,0.7612
7591,000303,17,0.291015625,0.7812
7592,000303,18,0.2392578125,0.8228
7593,000303,19,0.32080078125,0.8491
7594,000303,20,0.309814453125,0.8501
7595,000303,21,0.6015625,0.8477
7596,000303,22,0.35107421875,0.8442
7597,000303,23,0.5869140625,0.8477
7598,000303,24,0.900390625,0.8105
7599,000303,25,0.8759765625,0.8535
7600,000304,1,1.1484375,0.6514
7601,000304,2,1.1494140625,0.6372
7602,000304,3,1.150390625,0.6396
7603,000304,4,1.1103515625,0.6392
7604,000304,5,1.0634765625,0.6426
7605,000304,6,0.9951171875,0.6533
7606,000304,7,0.88623046875,0.6553
7607,000304,8,0.86669921875,0.6592
7608,000304,9,0.73095703125,0.6611
7609,000304,10,0.77978515625,0.6606
7610,000304,11,0.62939453125,0.6631
7611,000304,12,0.55419921875,0.7485
7612,000304,13,0.440185546875,0.8281
7613,000304,14,0.333984375,0.8706
7614,000304,15,0.271484375,0.877
7615,000304,16,0.276123046875,0.8999
7616,000304,17,0.349609375,0.8691
7617,000304,18,0.312255859375,0.8198
7618,000304,19,0.352783203125,0.8579
7619,000304,20,0.453125,0.8511
7620,000304,21,0.8212890625,0.8613
7621,000304,22,0.41259765625,0.8462
7622,000304,23,1.1044921875,0.7988
7623,000304,24,0.3056640625,0.7998
7624,000304,25,1.353515625,0.8062
7625,000305,1,0.74951171875,0.7349
7626,000305,2,0.74365234375,0.7358
7627,000305,3,0.72509765625,0.7471
7628,000305,4,0.73974609375,0.7446
7629,000305,5,0.69287109375,0.7451
7630,000305,6,0.7080078125,0.7393
7631,000305,7,0.68408203125,0.7397
7632,000305,8,0.6123046875,0.751
7633,000305,9,0.537109375,0.7461
7634,000305,10,0.56494140625,0.7466
7635,000305,11,0.5205078125,0.7607
7636,000305,12,0.456298828125,0.79
7637,000305,13,0.322998046875,0.8291
7638,000305,14,0.27734375,0.8657
7639,000305,15,0.2406005859375,0.873
7640,000305,16,0.2071533203125,0.8545
7641,000305,17,0.1767578125,0.8735
7642,000305,18,0.2325439453125,0.8521
7643,000305,19,0.234130859375,0.8638
7644,000305,20,0.483642578125,0.853
7645,000305,21,0.406494140625,0.8413
7646,000305,22,0.434814453125,0.8521
7647,000305,23,0.7705078125,0.8447
7648,000305,24,0.53369140625,0.8452
7649,000305,25,0.94482421875,0.855
7650,000306,1,1.0576171875,0.666
7651,000306,2,1.0771484375,0.6577
7652,000306,3,1.0615234375,0.6572
7653,000306,4,1.0478515625,0.6611
7654,000306,5,0.96875,0.6631
7655,000306,6,0.97265625,0.668
7656,000306,7,0.95556640625,0.6626
7657,000306,8,0.9345703125,0.6724
7658,000306,9,0.8662109375,0.6685
7659,000306,10,0.81982421875,0.6753
7660,000306,11,0.66064453125,0.6729
7661,000306,12,0.5791015625,0.6943
7662,000306,13,0.475341796875,0.7051
7663,000306,14,0.377685546875,0.7285
7664,000306,15,0.333740234375,0.7788
7665,000306,16,0.296875,0.8032
7666,000306,17,0.30615234375,0.8257
7667,000306,18,0.278076171875,0.8291
7668,000306,19,0.369873046875,0.8306
7669,000306,20,0.41259765625,0.8203
7670,000306,21,0.468017578125,0.8203
7671,000306,22,0.5966796875,0.8159
7672,000306,23,0.69873046875,0.8047
7673,000306,24,0.90576171875,0.8018
7674,000306,25,0.9228515625,0.793
7675,000307,1,1.076171875,0.6758
7676,000307,2,1.0927734375,0.6611
7677,000307,3,1.07421875,0.6626
7678,000307,4,1.0341796875,0.6606
7679,000307,5,0.96435546875,0.6562
7680,000307,6,0.99169921875,0.6646
7681,000307,7,1.0,0.6655
7682,000307,8,0.84423828125,0.6724
7683,000307,9,0.78564453125,0.6699
7684,000307,10,0.79150390625,0.6812
7685,000307,11,0.69091796875,0.7266
7686,000307,12,0.57080078125,0.7061
7687,000307,13,0.43017578125,0.7793
7688,000307,14,0.289306640625,0.793
7689,000307,15,0.261962890625,0.7964
7690,000307,16,0.29638671875,0.7886
7691,000307,17,0.25146484375,0.8096
7692,000307,18,0.39599609375,0.8042
7693,000307,19,0.384765625,0.7544
7694,000307,20,0.493896484375,0.8208
7695,000307,21,0.455810546875,0.8071
7696,000307,22,0.84375,0.7729
7697,000307,23,0.57763671875,0.7827
7698,000307,24,1.0166015625,0.77
7699,000307,25,1.044921875,0.7725
7700,000308,1,0.5478515625,0.8242
7701,000308,2,0.55126953125,0.7988
7702,000308,3,0.5419921875,0.7935
7703,000308,4,0.556640625,0.7915
7704,000308,5,0.52099609375,0.7983
7705,000308,6,0.47119140625,0.7979
7706,000308,7,0.47412109375,0.7969
7707,000308,8,0.485595703125,0.7969
7708,000308,9,0.4853515625,0.7944
7709,000308,10,0.43896484375,0.7925
7710,000308,11,0.426025390625,0.7969
7711,000308,12,0.320068359375,0.7935
7712,000308,13,0.259521484375,0.8022
7713,000308,14,0.263427734375,0.8091
7714,000308,15,0.159423828125,0.8423
7715,000308,16,0.1612548828125,0.8506
7716,000308,17,0.1270751953125,0.8501
7717,000308,18,0.11834716796875,0.8477
7718,000308,19,0.1700439453125,0.8452
7719,000308,20,0.259765625,0.8398
7720,000308,21,0.470458984375,0.8491
7721,000308,22,0.443359375,0.8364
7722,000308,23,0.427734375,0.8291
7723,000308,24,0.771484375,0.8257
7724,000308,25,0.75927734375,0.8413
7725,000309,1,0.97216796875,0.6963
7726,000309,2,0.9697265625,0.6904
7727,000309,3,0.93408203125,0.6787
7728,000309,4,0.89111328125,0.6821
7729,000309,5,0.89990234375,0.6914
7730,000309,6,0.86865234375,0.6885
7731,000309,7,0.806640625,0.6846
7732,000309,8,0.80126953125,0.6924
7733,000309,9,0.82373046875,0.6851
7734,000309,10,0.79541015625,0.6929
7735,000309,11,0.74560546875,0.6899
7736,000309,12,0.64794921875,0.7036
7737,000309,13,0.517578125,0.6992
7738,000309,14,0.428955078125,0.7334
7739,000309,15,0.346923828125,0.7681
7740,000309,16,0.2401123046875,0.7905
7741,000309,17,0.264404296875,0.7827
7742,000309,18,0.24267578125,0.7896
7743,000309,19,0.258056640625,0.8018
7744,000309,20,0.26123046875,0.8169
7745,000309,21,0.59814453125,0.8169
7746,000309,22,0.420654296875,0.8154
7747,000309,23,0.80419921875,0.8218
7748,000309,24,0.8330078125,0.7896
7749,000309,25,0.9267578125,0.7876
7750,000310,1,0.802734375,0.7563
7751,000310,2,0.81982421875,0.7388
7752,000310,3,0.79931640625,0.7266
7753,000310,4,0.73486328125,0.7275
7754,000310,5,0.7724609375,0.7275
7755,000310,6,0.7294921875,0.73
7756,000310,7,0.65478515625,0.7334
7757,000310,8,0.63818359375,0.731
7758,000310,9,0.58935546875,0.729
7759,000310,10,0.58935546875,0.7378
7760,000310,11,0.5693359375,0.7319
7761,000310,12,0.458740234375,0.7383
7762,000310,13,0.4521484375,0.7441
7763,000310,14,0.32666015625,0.7793
7764,000310,15,0.2841796875,0.8022
7765,000310,16,0.2491455078125,0.8081
7766,000310,17,0.1727294921875,0.8027
7767,000310,18,0.2344970703125,0.8682
7768,000310,19,0.306884765625,0.875
7769,000310,20,0.47216796875,0.8408
7770,000310,21,0.4697265625,0.8452
7771,000310,22,0.497314453125,0.7666
7772,000310,23,1.11328125,0.7656
7773,000310,24,0.54638671875,0.8345
7774,000310,25,1.21484375,0.7905
7775,000311,1,0.68896484375,0.7622
7776,000311,2,0.697265625,0.7588
7777,000311,3,0.64892578125,0.7588
7778,000311,4,0.65625,0.7578
7779,000311,5,0.60546875,0.7598
7780,000311,6,0.61181640625,0.7578
7781,000311,7,0.62451171875,0.7622
7782,000311,8,0.62353515625,0.7627
7783,000311,9,0.50732421875,0.7642
7784,000311,10,0.5,0.7612
7785,000311,11,0.477294921875,0.7583
7786,000311,12,0.455322265625,0.7671
7787,000311,13,0.370849609375,0.7607
7788,000311,14,0.39990234375,0.772
7789,000311,15,0.34033203125,0.7876
7790,000311,16,0.2337646484375,0.8096
7791,000311,17,0.216796875,0.834
7792,000311,18,0.223388671875,0.8311
7793,000311,19,0.2056884765625,0.8281
7794,000311,20,0.57568359375,0.8232
7795,000311,21,0.317138671875,0.8301
7796,000311,22,0.6875,0.8252
7797,000311,23,0.84423828125,0.8257
7798,000311,24,0.65625,0.8242
7799,000311,25,0.9912109375,0.8208
7800,000312,1,0.9912109375,0.6797
7801,000312,2,1.017578125,0.6772
7802,000312,3,0.99560546875,0.6714
7803,000312,4,0.9716796875,0.6763
7804,000312,5,0.9619140625,0.6738
7805,000312,6,0.84912109375,0.6758
7806,000312,7,0.86083984375,0.6802
7807,000312,8,0.79931640625,0.689
7808,000312,9,0.69970703125,0.71
7809,000312,10,0.63330078125,0.7002
7810,000312,11,0.517578125,0.7212
7811,000312,12,0.49365234375,0.7466
7812,000312,13,0.4560546875,0.7559
7813,000312,14,0.362060546875,0.7471
7814,000312,15,0.3154296875,0.731
7815,000312,16,0.24658203125,0.7417
7816,000312,17,0.297119140625,0.7476
7817,000312,18,0.2734375,0.7251
7818,000312,19,0.2442626953125,0.7959
7819,000312,20,0.62548828125,0.7642
7820,000312,21,0.277099609375,0.7744
7821,000312,22,0.88916015625,0.7949
7822,000312,23,0.53076171875,0.8022
7823,000312,24,0.79052734375,0.8115
7824,000312,25,1.0927734375,0.7876
7825,000313,1,0.83203125,0.7407
7826,000313,2,0.828125,0.7212
7827,000313,3,0.79541015625,0.7212
7828,000313,4,0.7861328125,0.7246
7829,000313,5,0.76025390625,0.7202
7830,000313,6,0.740234375,0.7188
7831,000313,7,0.7236328125,0.7212
7832,000313,8,0.6640625,0.7207
7833,000313,9,0.634765625,0.7246
7834,000313,10,0.6708984375,0.7437
7835,000313,11,0.52490234375,0.749
7836,000313,12,0.369873046875,0.7754
7837,000313,13,0.343994140625,0.8032
7838,000313,14,0.296142578125,0.8433
7839,000313,15,0.259521484375,0.8428
7840,000313,16,0.21533203125,0.8457
7841,000313,17,0.33056640625,0.856
7842,000313,18,0.32275390625,0.8521
7843,000313,19,0.4755859375,0.8247
7844,000313,20,0.473876953125,0.8242
7845,000313,21,0.677734375,0.8335
7846,000313,22,0.81005859375,0.8394
7847,000313,23,0.8603515625,0.8286
7848,000313,24,0.9365234375,0.8521
7849,000313,25,0.9951171875,0.832
7850,000314,1,1.05859375,0.7085
7851,000314,2,1.0849609375,0.6743
7852,000314,3,1.056640625,0.6685
7853,000314,4,1.0205078125,0.6665
7854,000314,5,1.0458984375,0.6606
7855,000314,6,1.0390625,0.6592
7856,000314,7,0.97509765625,0.6587
7857,000314,8,0.90966796875,0.6602
7858,000314,9,0.8525390625,0.6699
7859,000314,10,0.72314453125,0.6812
7860,000314,11,0.65478515625,0.6816
7861,000314,12,0.4560546875,0.7271
7862,000314,13,0.46044921875,0.7339
7863,000314,14,0.389892578125,0.7251
7864,000314,15,0.394775390625,0.7583
7865,000314,16,0.261474609375,0.7603
7866,000314,17,0.27978515625,0.7593
7867,000314,18,0.2939453125,0.7759
7868,000314,19,0.4873046875,0.75
7869,000314,20,0.385009765625,0.7539
7870,000314,21,0.841796875,0.751
7871,000314,22,0.497314453125,0.75
7872,000314,23,0.751953125,0.749
7873,000314,24,1.0400390625,0.7598
7874,000314,25,1.2080078125,0.7979
7875,000315,1,1.091796875,0.6641
7876,000315,2,1.1064453125,0.6626
7877,000315,3,1.04296875,0.6582
7878,000315,4,0.98486328125,0.6631
7879,000315,5,0.99609375,0.666
7880,000315,6,0.95166015625,0.6665
7881,000315,7,0.90478515625,0.6802
7882,000315,8,0.7958984375,0.6743
7883,000315,9,0.734375,0.6782
7884,000315,10,0.64111328125,0.6826
7885,000315,11,0.60107421875,0.7432
7886,000315,12,0.41943359375,0.7861
7887,000315,13,0.40087890625,0.7969
7888,000315,14,0.34814453125,0.8101
7889,000315,15,0.29052734375,0.791
7890,000315,16,0.2445068359375,0.8276
